code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
29251,the,7.201964855194092,301.5625,4.482778072357178,0.0,294.52125,294.52125
29252,mail,28.64447593688965,294.52125,6.418689727783203,0.0,344.498125,344.498125
29253,were,43.85665512084961,344.498125,4.476232051849365,1.942457675933838,302.0525,302.0525
29254,the,7.190547943115234,302.0525,4.476283073425293,0.0,295.509375,295.509375
29255,next,51.90617370605469,295.509375,4.475684642791748,0.0005984306335449,367.141875,367.141875
29256,top,50.14799499511719,367.141875,4.462186336517334,0.013498306274414,,317.324375
29258,From,42.332061767578125,363.479375,0.8602067232131958,0.0,,474.678125
29260,outgoing,18.17799186706543,351.701875,5.712018013000488,1.577343463897705,458.424375,458.424375
29261,mail,28.47882652282715,458.424375,5.550210952758789,0.1618070602416992,319.31375,319.31375
29262,could,31.414081573486328,319.31375,5.568975925445557,0.0,431.070625,431.070625
29263,be,15.730944633483888,431.070625,5.567831516265869,0.0011444091796875,,320.32125
29265,across,23.346437454223636,449.586875,5.5689377784729,0.0,290.30875,290.30875
29266,Lake,30.58608627319336,290.30875,5.60349178314209,0.0,,387.275
29268,to,8.165264129638672,314.115,4.118772506713867,0.0046353340148925,268.305,268.305
29269,the,7.48775577545166,268.305,4.12282133102417,0.0,324.821875,324.821875
29270,railroad,17.641582489013672,324.821875,3.948055028915405,0.1747663021087646,299.400625,299.400625
29271,at,14.075984954833984,299.400625,3.896209239959717,0.0518457889556884,312.85625,312.85625
29272,Port,18.78950309753418,312.85625,3.882711887359619,0.0134973526000976,,333.46125
29275,But,81.10091400146484,306.58125,3.773483514785767,0.0601294040679931,271.239375,271.239375
29276,what,52.86002731323242,271.239375,3.578040599822998,0.1954429149627685,281.258125,281.258125
29277,came,49.41765975952149,281.258125,3.510197639465332,0.067842960357666,295.686875,295.686875
29278,in,2.906613826751709,295.686875,3.514333486557007,0.0,259.96875,259.96875
29279,was,14.14629077911377,259.96875,3.690500020980835,0.0,312.7025,312.7025
29280,piling,20.39901351928711,312.7025,3.692829370498657,0.0,,382.985
29282,The,56.074493408203125,300.868125,0.8602067232131958,0.0,385.5075,385.5075
29283,nearest,12.71175479888916,385.5075,9.824042320251465,0.0,,367.008125
29285,end,29.45535087585449,552.520625,7.082991123199463,0.0128545761108398,414.933125,414.933125
29286,of,13.45460319519043,414.933125,5.278368949890137,1.8046221733093264,317.0525,317.0525
29287,track,25.878612518310547,317.0525,5.303898334503174,0.0,338.151875,338.151875
29288,from,19.38332748413086,338.151875,5.281371116638184,0.0225272178649902,328.879375,328.879375
29289,Boston,66.7692642211914,328.879375,5.277321815490723,0.0040493011474609,287.126875,287.126875
29290,was,13.121566772460938,287.126875,5.058135986328125,0.2191858291625976,295.939375,295.939375
29291,at,14.607105255126951,295.939375,5.065531730651856,0.0,334.245625,334.245625
29292,N.,35.77962112426758,334.245625,5.102145195007324,0.0,420.48249999999996,420.48249999999996
29293,H.,30.88520622253418,420.48249999999996,5.10210657119751,3.8623809814453125e-05,370.49125,370.49125
29294,When,79.95235443115234,370.49125,5.084207057952881,0.0178995132446289,406.6675,406.6675
29295,Governor,19.17939567565918,406.6675,5.070838928222656,0.0133681297302246,339.45875,339.45875
29296,Al,30.42578125,339.45875,5.070729732513428,0.0001091957092285,366.53125,366.53125
29297,Smith,30.57577133178711,366.53125,5.075249195098877,0.0,309.04375,309.04375
29298,offered,19.914899826049805,309.04375,5.074333667755127,0.00091552734375,299.49875,299.49875
29299,New,34.413841247558594,299.49875,5.033487319946289,0.0408463478088378,321.128125,321.128125
29300,York,39.04377746582031,321.128125,5.032537937164307,0.0009493827819824,392.219375,392.219375
29301,National,40.262054443359375,392.219375,5.038282871246338,0.0,330.546875,330.546875
29302,Guard,21.354719161987305,330.546875,5.039661884307861,0.0,304.951875,304.951875
29303,planes,19.83705139160156,304.951875,5.039566516876221,9.5367431640625e-05,354.0725,354.0725
29304,to,7.732690334320068,354.0725,5.035292148590088,0.0042743682861328,344.28625,344.28625
29305,fly,43.79574966430664,344.28625,5.034032344818115,0.0012598037719726,304.83875,304.83875
29306,the,6.787714958190918,304.83875,4.992632389068604,0.0413999557495117,288.783125,288.783125
29307,mail,25.96126747131348,288.783125,4.810383319854736,0.1822490692138672,298.599375,298.599375
29308,in,2.092895746231079,298.599375,4.804986000061035,0.0053973197937011,288.3875,288.3875
29309,and,10.256141662597656,288.3875,4.952810287475586,0.0,282.1975,282.1975
29310,out,18.0363826751709,282.1975,6.739907741546631,0.0,301.021875,301.021875
29311,of,14.61531925201416,301.021875,4.7791361808776855,1.960771560668945,268.650625,268.650625
29312,the,6.628252029418945,268.650625,4.778879165649414,0.0002570152282714,,269.33187499999997
29314,it,4.7306647300720215,293.319375,4.784885406494141,0.0,281.960625,281.960625
29315,seemed,32.3788948059082,281.960625,4.796499252319336,0.0,306.11375,306.11375
29316,a,1.2839288711547852,306.11375,4.796311378479004,0.000187873840332,294.739375,294.739375
29317,likely,24.384057998657227,294.739375,4.797080039978027,0.0,314.366875,314.366875
29318,temporary,20.214279174804688,314.366875,4.797115325927734,0.0,,364.30125
29320,easing,42.37340927124024,333.174375,4.7970733642578125,1.6689300537109375e-05,,366.57625
29323,and,10.153594017028809,380.68625,4.796206474304199,0.0003290176391601,363.35625,363.35625
29324,that,7.395134925842285,363.35625,6.755405426025391,0.0,421.565,421.565
29325,at,14.147658348083496,421.565,4.789249420166016,1.966156005859375,,539.008125
29328,The,56.074493408203125,326.326875,0.8602076172828674,0.0,348.74125,348.74125
29329,question,71.44738006591797,348.74125,9.824042320251465,0.0,364.610625,364.610625
29330,was,12.687437057495115,364.610625,6.188209533691406,3.6358327865600586,,332.158125
29332,to,7.864223957061768,320.885625,4.876810073852539,0.7110190391540527,,361.656875
29334,There,67.81000518798828,291.290625,4.903309345245361,0.0,312.423125,312.423125
29335,was,13.432820320129396,312.423125,4.900062084197998,0.0032472610473632,276.854375,276.854375
29336,no,38.76705932617188,276.854375,4.9140729904174805,0.0,301.69625,301.69625
29337,such,49.09347915649414,301.69625,4.916154384613037,0.0,274.825,274.825
29338,thing,25.92605209350586,274.825,4.9649338722229,0.0,281.145625,281.145625
29339,as,22.91954040527344,281.145625,5.04808235168457,0.0,263.135,263.135
29340,an,22.79367446899414,263.135,5.048320770263672,0.0,297.658125,297.658125
29341,airport,18.116209030151367,297.658125,5.044836521148682,0.0034842491149902,291.611875,291.611875
29342,in,1.7835640907287598,291.611875,5.0431227684021,0.001713752746582,,318.419375
29344,Burlington,35.72014617919922,476.84125,0.8602067232131958,0.0,,339.20375
29346,John,38.395294189453125,394.93625,6.752447605133057,0.205090045928955,331.079375,331.079375
29347,J.,42.74170303344727,331.079375,5.129185676574707,1.6232619285583496,326.833125,326.833125
29348,Burns,16.47770118713379,326.833125,4.056439399719238,1.0727462768554688,318.824375,318.824375
29349,suggested,33.21582794189453,318.824375,3.851536750793457,0.2049026489257812,308.40875,308.40875
29350,the,7.663673400878906,308.40875,3.640040874481201,0.2114958763122558,295.685625,295.685625
29351,parade,17.32863998413086,295.685625,4.253299236297607,0.0,315.495625,315.495625
29352,ground,17.729084014892578,315.495625,2.8676133155822754,1.385685920715332,514.420625,514.420625
29353,southwest,18.94499397277832,514.420625,2.7029144763946533,0.164698839187622,470.17375,470.17375
29354,of,15.258013725280762,470.17375,2.702892303466797,2.2172927856445312e-05,369.541875,369.541875
29355,Fort,19.13204574584961,369.541875,2.700183391571045,0.0027089118957519,416.56,416.56
29356,Ethan,18.38357734680176,416.56,2.700129985809326,5.340576171875e-05,,365.180625
29358,and,11.361310005187988,421.37625,2.700314283370972,3.3855438232421875e-05,355.13875,355.13875
29359,soon,54.35885238647461,355.13875,2.7004387378692627,0.0,304.02,304.02
29360,a,2.487623453140259,304.02,2.712620258331299,0.0,386.140625,386.140625
29361,dozen,30.10088157653809,386.140625,2.7130286693573,0.0,,471.13
29363,National,40.31993865966797,535.826875,2.713211297988892,0.0,374.591875,374.591875
29364,Guard,22.2403621673584,374.591875,2.881542444229126,0.0,402.77,402.77
29365,pilots,70.00711822509766,402.77,2.880197048187256,0.0013453960418701,344.748125,344.748125
29366,were,48.9221076965332,344.748125,2.881934642791748,0.0,341.8025,341.8025
29367,bringing,34.23356628417969,341.8025,2.8822269439697266,0.0,405.20875,405.20875
29368,their,29.806720733642575,405.20875,2.8824775218963623,0.0,,433.345625
29371,and,11.106985092163086,394.570625,2.8821029663085938,0.0,,544.0475
29374,to,9.57044792175293,341.67562499999997,2.8795371055603027,0.0015850067138671,330.080625,330.080625
29375,rest,34.45853042602539,330.080625,2.8856301307678223,0.0,324.751875,324.751875
29376,on,15.690961837768556,324.751875,2.878046751022339,0.0075833797454833,313.331875,313.331875
29377,the,6.197526931762695,313.331875,4.485208034515381,0.0,312.26187500000003,312.26187500000003
29378,frozen,16.3770694732666,312.26187500000003,4.725313663482666,0.0,,330.68875
29380,of,16.175853729248047,373.121875,3.0862574577331543,1.6501445770263672,293.463125,293.463125
29381,the,7.554230690002441,293.463125,3.08583927154541,0.0004181861877441,308.933125,308.933125
29382,military,52.762451171875,308.933125,3.089160680770874,0.0,,368.714375
29384,The,56.074493408203125,370.470625,0.8602067232131958,0.0,380.323125,380.323125
29385,only,22.84482192993164,380.323125,9.824042320251465,0.0,303.160625,303.160625
29386,available,52.82997894287109,303.160625,8.928926467895508,0.895115852355957,319.28375,319.28375
29387,field,54.48698043823242,319.28375,6.569462299346924,2.359464168548584,296.871875,296.871875
29388,that,8.111440658569336,296.871875,6.673071384429932,0.0,308.345,308.345
29389,could,30.33238410949707,308.345,6.719252109527588,0.0,290.798125,290.798125
29390,be,15.65696907043457,290.798125,6.698497295379639,0.0207548141479492,290.7575,290.7575
29391,used,40.21045684814453,290.7575,6.741073131561279,0.0,335.070625,335.070625
29392,near,24.185644149780277,335.070625,6.672992706298828,0.0680804252624511,,523.81375
29395,was,12.676051139831545,333.93874999999997,4.741243362426758,0.464210033416748,294.34875,294.34875
29396,on,13.828132629394531,294.34875,4.651710510253906,0.0895328521728515,270.49,270.49
29397,the,6.82084846496582,270.49,4.651979923248291,0.0,,311.1575
29399,farm,19.51534843444824,308.106875,4.748628616333008,0.0,320.701875,320.701875
29400,off,31.16709518432617,320.701875,4.748760223388672,0.0,350.301875,350.301875
29401,upper,32.327083587646484,350.301875,4.755029201507568,0.0,334.346875,334.346875
29402,Main,15.390897750854492,334.346875,4.755410671234131,0.0,,423.759375
29404,a,1.22635817527771,307.86375,4.758609294891357,0.0,312.981875,312.981875
29405,narrow,18.982372283935547,312.981875,4.758835792541504,0.0,,327.749375
29407,where,31.975778579711918,315.340625,4.763712406158447,0.0204553604125976,,333.44
29409,and,10.100829124450684,290.00875,4.77478551864624,0.0,315.825625,315.825625
29410,landings,19.930797576904297,315.825625,6.736457824707031,0.0,321.593125,321.593125
29411,could,30.912899017333984,321.593125,4.774671077728272,1.96178674697876,284.84,284.84
29412,be,16.490663528442383,284.84,4.776251792907715,0.0,288.66875,288.66875
29413,safely,16.846920013427734,288.66875,4.780910491943359,0.0,356.9375,356.9375
29414,made,33.10797119140625,356.9375,4.786835193634033,0.0,342.018125,342.018125
29415,only,16.595056533813477,342.018125,4.821391105651856,0.0,274.40875,274.40875
29416,under,35.7307243347168,274.40875,4.818012714385986,0.0033783912658691,347.590625,347.590625
29417,light,67.05113220214844,347.590625,6.786221981048584,0.0,296.2925,296.2925
29418,wind,49.05099868774414,296.2925,4.78460168838501,2.001620292663574,,344.9325
29420,Over,26.808523178100582,309.05125,0.8602076172828674,0.0,343.50125,343.50125
29421,in,3.0854554176330566,343.50125,8.3513822555542,0.0,389.734375,389.734375
29422,Barre,18.55163955688477,389.734375,8.40001392364502,0.0,393.718125,393.718125
29423,the,5.82090425491333,393.718125,6.652218818664551,1.7477951049804688,325.540625,325.540625
29424,streets,14.07444667816162,325.540625,6.0077009201049805,0.6445178985595703,299.299375,299.299375
29425,had,30.665773391723636,299.299375,5.998473644256592,0.0092272758483886,335.09875,335.09875
29426,been,24.99148368835449,335.09875,5.0543317794799805,0.9441418647766112,304.694375,304.694375
29427,deep,48.8659553527832,304.694375,5.04130220413208,0.0130295753479003,313.308125,313.308125
29428,in,1.7042782306671145,313.308125,5.037072658538818,0.0042295455932617,,347.068125
29431,and,10.01283073425293,534.7212499999999,5.012206077575684,0.0082802772521972,409.83,409.83
29432,bridges,16.97988510131836,409.83,5.019190311431885,0.0,308.44625,308.44625
29433,were,46.02130126953125,308.44625,4.994492530822754,0.0246977806091308,366.229375,366.229375
29434,crumpled,16.22743034362793,366.229375,4.996598720550537,0.0,318.753125,318.753125
29435,and,10.037943840026855,318.753125,4.9964213371276855,0.0001773834228515,,315.885
29438,delivery,28.825288772583008,318.75,5.826432228088379,0.0,380.518125,380.518125
29439,of,12.89013385772705,380.518125,5.033355236053467,0.7930769920349121,297.195625,297.195625
29440,medicines,25.62859535217285,297.195625,5.011825084686279,0.0215301513671875,362.655,362.655
29441,and,9.89726734161377,362.655,5.035620212554932,0.0,339.338125,339.338125
29442,yeast,18.93896484375,339.338125,5.023344039916992,0.0122761726379394,339.24312499999996,339.24312499999996
29443,by,16.113605499267578,339.24312499999996,5.022061347961426,0.0012826919555664,,291.81125
29446,City,21.38383102416992,344.555625,5.029901027679443,0.0,305.45375,305.45375
29447,citizens,20.11256980895996,305.45375,5.031761646270752,0.0,333.739375,333.739375
29448,formed,18.757078170776367,333.739375,4.701244831085205,0.3305168151855469,387.810625,387.810625
29449,an,23.483169555664062,387.810625,6.276594638824463,0.0,,328.14187499999997
29451,committee,29.534543991088867,333.89,4.680540084838867,1.9258489608764648,331.79125,331.79125
29452,and,9.750262260437012,331.79125,4.551934242248535,0.128605842590332,316.359375,316.359375
29453,with,9.017879486083984,316.359375,6.491252422332764,0.0,322.1375,322.1375
29454,the,4.988724708557129,322.1375,6.523989200592041,0.0,313.56125,313.56125
29455,aid,67.25907897949219,313.56125,6.48156213760376,0.0424270629882812,300.4925,300.4925
29456,of,14.800302505493164,300.4925,4.523261547088623,1.9583005905151367,,304.62
29458,and,9.865251541137695,355.241875,4.52816104888916,0.0,300.28875,300.28875
29459,the,6.349646091461182,300.28875,4.5275468826293945,0.0006141662597656,,394.73625
29462,Vermont,19.110605239868164,519.021875,4.5289387702941895,0.0,361.485,361.485
29463,National,39.35861587524414,361.485,4.538363456726074,0.0,,384.011875
29465,laid,20.55908203125,292.183125,4.539592742919922,0.0,327.821875,327.821875
29466,out,17.624502182006836,327.821875,4.5399580001831055,0.0,,306.241875
29468,on,13.856071472167969,336.188125,4.539228439331055,0.0007491111755371,288.4275,288.4275
29469,Wilson,12.789477348327637,288.4275,4.54173755645752,0.0,,374.90125
29471,high,22.07034492492676,375.253125,4.112800598144531,0.0001387596130371,368.25625,368.25625
29472,on,14.164291381835938,368.25625,4.087761402130127,0.0250391960144042,,426.784375
29475,The,56.074493408203125,312.1125,0.8602076172828674,0.0,,386.036875
29477,Aviation,16.419837951660156,376.5475,5.592829704284668,4.231212615966797,,388.046875
29479,was,12.745739936828612,356.70625,5.026882171630859,0.1080174446105957,320.748125,320.748125
29480,set,28.37117958068848,320.748125,4.999353885650635,0.0275282859802246,284.168125,284.168125
29481,to,7.033400535583496,284.168125,5.008258819580078,0.0,338.326875,338.326875
29482,receive,27.898662567138672,338.326875,5.0080885887146,0.0001702308654785,371.555625,371.555625
29483,its,16.716014862060547,371.555625,4.997411727905273,0.0106768608093261,271.744375,271.744375
29484,first,20.57696533203125,271.744375,4.888418197631836,0.1089935302734375,304.40500000000003,304.40500000000003
29485,aircraft,55.69676971435547,304.40500000000003,4.831853866577148,0.0565643310546875,294.52875,294.52875
29486,the,6.941432952880859,294.52875,4.832370758056641,0.0,322.165625,322.165625
29487,Sunday,19.972627639770508,322.165625,4.873763561248779,0.0,325.51125,325.51125
29488,following,51.136451721191406,325.51125,4.873372077941895,0.0003914833068847,330.940625,330.940625
29489,the,6.879084587097168,330.940625,4.872498989105225,0.0008730888366699,,320.751875
29491,Though,53.9532470703125,285.46625,0.8602067232131958,0.0,278.9,278.9
29492,the,7.309637546539307,278.9,7.826188087463379,0.0,,334.120625
29494,airports,30.35404396057129,360.759375,5.505731105804443,2.397995948791504,298.40875,298.40875
29495,were,45.30846786499024,298.40875,5.0711517333984375,0.4345793724060058,,318.869375
29497,the,6.80003023147583,348.465625,4.983414173126221,0.0496540069580078,333.51875,333.51875
29498,York,38.62420654296875,333.51875,4.943566799163818,0.0398473739624023,415.76125,415.76125
29499,State,22.41640853881836,415.76125,5.029372215270996,0.0,375.209375,375.209375
29500,Guard,21.411895751953125,375.209375,5.038143157958984,0.0,,468.06625
29502,proved,18.03692626953125,408.5925,5.016188144683838,0.0650105476379394,354.57374999999996,354.57374999999996
29503,unable,22.82503318786621,354.57374999999996,5.015828609466553,0.0003595352172851,286.265625,286.265625
29504,to,7.20725154876709,286.265625,5.012053489685059,0.0037751197814941,330.07875,330.07875
29505,keep,39.23891067504883,330.07875,5.0039544105529785,0.00809907913208,303.9925,303.9925
29506,any,28.46902847290039,303.9925,4.957957744598389,0.0459966659545898,307.939375,307.939375
29507,kind,22.76743507385254,307.939375,4.872954368591309,0.08500337600708,288.2225,288.2225
29508,of,12.999467849731444,288.2225,4.874125003814697,0.0,295.355625,295.355625
29509,mail,27.30244445800781,295.355625,4.883347511291504,0.0,,394.82687500000003
29511,They,82.7151107788086,303.01875,0.8602067232131958,0.0,282.30375,282.30375
29512,had,41.41215515136719,282.30375,8.933324813842773,0.0,340.46,340.46
29513,courage,17.386417388916016,340.46,6.742690563201904,2.190634250640869,355.68625,355.68625
29514,but,24.73765754699707,355.68625,4.954109191894531,1.788581371307373,354.728125,354.728125
29515,their,25.637252807617188,354.728125,5.004536151885986,0.0,304.788125,304.788125
29516,meager,16.015911102294922,304.788125,5.067081451416016,0.0,417.559375,417.559375
29517,training,24.10099029541016,417.559375,5.057852745056152,0.0092287063598632,386.515,386.515
29518,consisted,18.2373104095459,386.515,5.072628498077393,0.0,315.346875,315.346875
29519,of,13.303346633911133,315.346875,5.083786010742188,0.0,327.951875,327.951875
29520,weekend,26.797739028930664,327.951875,5.090978622436523,0.0,326.52375,326.52375
29521,hops,15.721675872802734,326.52375,5.097350597381592,0.0,299.29,299.29
29522,in,1.5382760763168335,299.29,5.099427223205566,0.0,316.918125,316.918125
29523,good,30.225910186767575,316.918125,6.993984222412109,0.0,,381.51625
29525,in,1.5176140069961548,409.513125,5.082582473754883,0.0,348.129375,348.129375
